dataset,image_id,node_id,yx,r0,r1,r2,theta12_deg,m_node,R_m,c0,c1,c2,tariff_residual,qc_pass,qc_pass_strict,e0x,e0y,e1x,e1y,e2x,e2y,svd_ratio_e0,svd_ratio_e1,svd_ratio_e2,seg_variant,seg_thresh_type,seg_thresh_value,m_source_chosen,parent_ambiguous,px_size_um,note,m_angleonly,R_m_holdout,cfg_min_angle_deg,cfg_max_angle_deg,cfg_min_branch_len_px,cfg_tangent_len_px,cfg_svd_ratio_min,cfg_dedup_radius_px,cfg_strict_qc,cfg_m_min,cfg_m_max,cfg_symmetric_ratio_tol,cfg_angle_auto,cfg_angle_auto_pctl,cfg_min_angle_floor_deg,cfg_px_size_um,args_profile,args_seg_method,args_thresh_method,args_radius_jitter_frac
CHASE_DB1__sato+otsu,Image_04L,59,"(633, 671)",4.169423421223958,1.2761423587799072,2.688165028889974,148.72069082400316,0.2,0.8654022216796875,0.0,0.5008209347724915,0.49917906522750854,0.31591309595113165,True,False,-0.4758587181568146,-0.8795217275619507,0.8704289793968201,-0.4922940135002136,-0.9995132088661194,-0.031198551878333092,4.020185947418213,7.519261360168457,9.70978832244873,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.8654022216796875,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,60,"(634, 662)",4.824045340220134,2.0786893367767334,2.3548316955566406,59.03624115755422,0.7066666666666666,0.44703176617622375,0.3534645736217499,0.6331506967544556,0.013384721241891384,2.089579470262442e-16,True,True,0.9747012257575989,-0.22351180016994476,-0.9701425433158875,0.24253563582897186,-0.7071067690849304,-0.7071067690849304,7.4772515296936035,3.5,3.5,sato+otsu,otsu,0.181640625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.7125222802162172,0.44820669293403625,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,61,"(636, 399)",5.971238136291504,1.1380711793899536,4.411118825276692,122.31972361915852,0.2,0.4933239221572876,0.32161030173301697,0.5226432085037231,0.1557464748620987,1.4193926777606092e-16,True,True,-0.4505966901779175,0.8927276134490967,0.07195104658603668,-0.9974081516265869,0.8044194579124451,0.5940618515014648,11.54628849029541,6.3319926261901855,7.692560195922852,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4933239221572876,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,62,"(638, 458)",12.0,5.53376038869222,9.110105196634928,97.54117956857824,0.58,0.33010175824165344,0.40310195088386536,0.1206483319401741,0.47624972462654114,3.2692345288728423e-16,True,True,0.16764165461063385,-0.9858480095863342,-0.9940094351768494,-0.10929424315690994,0.022103602066636086,0.9997556805610657,8.934557914733887,11.361492156982422,20.99549102783203,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.569924908876419,0.33097171783447266,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,63,"(650, 587)",7.071067810058594,5.0,1.6094756921132405,52.8104518750351,0.7580779224634171,0.3917374908924103,0.260754257440567,0.09587298333644867,0.6433727741241455,3.379621485786044e-16,True,True,-0.7211893200874329,-0.6927379965782166,0.9974989295005798,0.07068181037902832,0.5466340184211731,0.8373717069625854,32.69785690307617,16.216392517089844,5.779733657836914,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.7580779224634171,0.3917374908924103,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,64,"(651, 482)",7.87192440032959,6.703776041666667,1.8834271828333538,90.03904638690842,0.6116666666666666,0.2758164405822754,0.4436996281147003,0.4885358214378357,0.06776455044746399,1.2021580374147941e-16,True,True,0.609693169593811,0.7926375269889832,-0.5579824447631836,-0.8298527598381042,-0.8294723033905029,0.558547854423523,9.336338996887207,9.850288391113281,13.051512718200684,sato+otsu,otsu,0.181640625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.6050307989120483,0.2775082588195801,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,65,"(651, 611)",5.194401264190674,5.0,2.1595695416132608,94.64053082040581,1.1204188406467441,0.13392925262451172,0.38743913173675537,0.4026506245136261,0.20991022884845734,4.912561710517771e-16,True,True,0.9925185441970825,-0.12209433317184448,-0.9967219233512878,-0.080904021859169,0.0,1.0,7.172859191894531,16.850345611572266,7.09124231338501,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.1204188406467441,0.13392925262451172,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,66,"(656, 389)",6.35074504216512,6.079423268636067,3.198752005894979,102.27970147460597,0.8966666666666665,0.0954754501581192,0.35652029514312744,0.3718816041946411,0.27159810066223145,1.4797690445842993e-16,True,True,-0.7288467884063721,0.6846768260002136,0.3916575312614441,-0.9201110601425171,0.8157604932785034,0.5783899426460266,10.304765701293945,15.343917846679688,17.37158966064453,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.8838480472564698,0.0980130210518837,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,67,"(666, 463)",11.043669700622559,9.05538558959961,3.0786893367767334,67.0063886597758,0.9082491204142572,0.19906339049339294,0.4196305572986603,0.4879687428474426,0.0924006998538971,1.532946222964989e-15,True,True,0.12739595770835876,0.9918519854545593,-0.19015483558177948,-0.9817541241645813,0.8294723033905029,-0.558547854423523,10.563936233520508,8.94137954711914,13.051512718200684,sato+otsu,otsu,0.181640625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.9082491204142572,0.19906339049339294,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,68,"(671, 68)",8.6774263381958,2.885618050893148,8.6774263381958,100.89503945429999,0.8966666666666665,0.21597963571548462,0.44986265897750854,0.09493187069892883,0.4552054703235626,8.186742247033443e-16,True,True,-0.4247862994670868,-0.9052937030792236,0.8516921997070312,-0.5240423679351807,0.3536178469657898,0.9353899955749512,19.043519973754883,13.008516311645508,11.90944766998291,sato+otsu,otsu,0.181640625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.8835771560668946,0.2190539389848709,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,69,"(671, 483)",9.0,7.8102498054504395,3.605551242828369,30.068574121801642,0.2,0.5213151574134827,0.39830705523490906,0.0,0.6016929745674133,0.1931220836284066,True,False,-0.8090817928314209,0.5876960754394531,0.25766265392303467,-0.9662349224090576,0.7071068286895752,-0.7071068286895752,9.17919921875,3.5,3.5,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.6131408661603928,0.5463917255401611,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,70,"(674, 326)",5.682356039683024,7.071067810058594,4.824045340220134,136.58916465852502,1.567991589009762,0.010875152423977852,0.33835265040397644,0.3361842930316925,0.32546305656433105,1.3717848835470871e-15,True,True,-0.9946775436401367,0.10303707420825958,0.8021091222763062,-0.5971775054931641,-0.17229269444942474,0.9850457906723022,12.718153953552246,15.503823280334473,11.432247161865234,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.567991589009762,0.010875152423977852,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,71,"(679, 471)",9.397736549377441,4.123105525970459,7.760036627451579,96.99713456598532,0.6450746774673463,0.36507993936538696,0.43973201513290405,0.059456679970026016,0.5008112788200378,3.921031780510473e-16,True,True,-0.5035797953605652,-0.8639487028121948,0.8414151072502136,-0.540389358997345,0.43386372923851013,0.9009785056114197,3.968306064605713,8.371574401855469,16.659912109375,sato+otsu,otsu,0.181640625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.6450746774673463,0.36507993936538696,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,72,"(694, 358)",5.995486259460449,6.16002082824707,1.4142135381698608,99.80166687596628,0.6623333333333334,0.2757703363895416,0.5047128200531006,0.4952872097492218,0.0,0.008797185003079574,True,True,-0.5570570230484009,0.830474317073822,0.5614050626754761,-0.827541172504425,0.7198889255523682,0.6940892934799194,24.25395393371582,22.640674591064453,14.711761474609375,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6623333333333334,0.2757703363895416,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,73,"(702, 489)",7.894252459208171,3.0786893367767334,7.0,149.73990173787726,0.2,0.2821950912475586,0.19494128227233887,0.40891382098197937,0.39614489674568176,7.607063358106753e-17,True,True,-0.7238858342170715,-0.6899197697639465,0.7071068286895752,-0.7071068286895752,-0.2544313669204712,0.9670908451080322,6.09267520904541,13238105276416.0,10.87960147857666,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.2821950912475586,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,74,"(703, 436)",5.0,1.0,5.0,26.995989640460426,0.2,0.39833858609199524,0.47275593876838684,0.16238735616207123,0.3648567199707031,1.3344895745798654e-16,True,True,-0.9982351660728455,-0.059385210275650024,0.955778956413269,-0.294085830450058,0.9851295948028564,0.17181308567523956,9.462902069091797,3.5,14.312460899353027,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.39833858609199524,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,75,"(708, 489)",6.677586396535237,9.127786954243978,6.666666666666667,126.83713854287124,0.5820512533187867,0.18233926594257355,0.3761100769042969,0.38895174860954285,0.23493817448616028,1.7246650041481717e-16,True,True,0.9472213983535767,0.32058027386665344,-0.6604955196380615,-0.7508299946784973,-0.20492638647556305,0.9787774085998535,14.989051818847656,4.5851263999938965,8.869826316833496,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.5820512533187867,0.18233926594257355,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,76,"(718, 516)",8.11412254969279,6.324555397033691,5.289783000946045,67.55275192396529,0.2,0.7325171232223511,0.4594389498233795,0.0,0.5405610203742981,0.3293699223015833,True,False,-0.3283871114253998,0.9445432424545288,-0.9623344540596008,-0.2718683183193207,-0.11618147790431976,-0.993228018283844,3.731407880783081,13.690791130065918,12.195611953735352,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.5418341185897586,0.8951078653335571,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,77,"(727, 517)",7.334195454915364,4.0,9.01846186319987,102.10594145648354,0.2,0.5456861853599548,0.524258017539978,0.0,0.475741982460022,0.14234623997018847,True,True,-0.5547001957893372,-0.8320503234863281,-0.9805535078048706,0.19625185430049896,0.39752915501594543,0.917589545249939,3.5,3.939347505569458,5.729557037353516,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5456861853599548,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,78,"(757, 532)",8.92204729715983,2.0,7.1644242604573565,45.96198626443058,0.9394864588975906,0.2372140884399414,0.43214911222457886,0.0,0.5678508877754211,0.35001044842643275,True,False,-0.5644484758377075,-0.8254683017730713,-0.2734633982181549,0.9618824124336243,0.5013827681541443,0.865225613117218,6.235250949859619,5.002079963684082,9.488541603088379,sato+otsu,otsu,0.181640625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.9394864588975906,0.2372140884399414,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,79,"(761, 483)",6.0,1.4142135381698608,6.0,75.73241864374879,0.2,0.41603854298591614,0.4939282536506653,0.015040447935461998,0.491031289100647,1.4630481265225869e-16,True,True,0.0,-1.0,-0.9634711146354675,0.2678123116493225,0.022103602066636086,0.9997556805610657,3.5,7.1142897605896,20.99549102783203,sato+otsu,otsu,0.181640625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.41603854298591614,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,80,"(832, 605)",5.128388245900472,5.033006509145101,2.742257595062256,32.39698508606383,0.2,0.8328086733818054,0.32846352458000183,0.0,0.6715364456176758,0.5768412010986638,True,False,0.6147185564041138,-0.7887465357780457,-0.9201197028160095,-0.39163729548454285,-0.9867410659790039,0.16230268776416779,7.378364086151123,11.845212936401367,5.1814398765563965,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",3.9622339424255184,1.169325590133667,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,81,"(832, 635)",4.0,1.6094756921132405,1.0,26.19072776370863,0.58,0.39025306701660156,0.2964998781681061,0.7035000920295715,0.0,0.3108571645211472,True,False,-0.9936856031417847,0.1122005432844162,0.9953811168670654,0.09600259363651276,0.8508132696151733,0.5254682898521423,9.976299285888672,5.059746265411377,6.141891956329346,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.5896638393402098,0.3917248249053955,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04L,82,"(836, 608)",4.824045340220134,2.742257595062256,3.457793394724528,62.25073272974558,1.2133333333333332,0.020518867298960686,0.3331775963306427,0.3464071452617645,0.3204152584075928,6.364615658141525e-16,True,True,-0.9245638847351074,-0.38102713227272034,0.9773099422454834,-0.21181437373161316,0.6424930095672607,0.766291618347168,12.094569206237793,10.580368995666504,15.287152290344238,sato+otsu,otsu,0.181640625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.2284218668937683,0.020712418481707573,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,0,"(58, 294)",6.875836690266927,6.996791362762451,2.0786893367767334,113.54349461651697,1.9537268195301296,0.10986701399087906,0.51259446144104,0.48740553855895996,0.0,0.8628483788868518,True,False,0.9139328002929688,-0.4058656394481659,-0.8988665342330933,0.43822258710861206,0.7607914805412292,0.6489964127540588,19.210433959960938,16.42803382873535,21.9504337310791,sato+otsu,otsu,0.212890625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.9537268195301296,0.10986701399087906,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,1,"(252, 586)",3.0,2.433521032333374,1.0,82.84929914212333,0.7695315122604373,0.7030258178710938,0.295241117477417,0.025144062936306,0.6796148419380188,1.3674498496448336e-16,True,False,0.2748018503189087,-0.961500883102417,-0.9966737627983093,-0.08149474114179611,-0.20492638647556305,0.9787774085998535,12.487278938293457,6.22957181930542,8.869826316833496,sato+otsu,otsu,0.212890625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.7695315122604373,0.7030258178710938,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,2,"(293, 910)",9.107508341471354,2.2360680103302,2.8284270763397217,165.14543419472798,0.2,0.5552385449409485,0.1045825406908989,0.493731290102005,0.4016861617565155,8.685270416230085e-17,True,False,0.9899494647979736,0.1414213627576828,-0.5101106762886047,-0.8601087927818298,0.27255961298942566,0.9621388912200928,3.5,11.25407886505127,11.281950950622559,sato+otsu,otsu,0.212890625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5552385449409485,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,3,"(316, 932)",9.127786954243978,9.362502098083496,1.8047378460566204,107.86985342170597,0.32666666666666666,0.37622103095054626,0.5033305883407593,0.49666938185691833,0.0,0.01655368065005676,True,True,0.3403761088848114,0.9402893781661987,-0.3546293079853058,-0.9350069761276245,-0.7810784578323364,0.6244329810142517,15.529838562011719,17.998262405395508,12.360877990722656,sato+otsu,otsu,0.212890625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.32666666666666666,0.37622103095054626,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,4,"(325, 920)",2.157378673553467,7.185367266337077,2.0,109.12282478278382,0.2,0.5571247935295105,0.49027860164642334,0.008479088544845581,0.5012423396110535,1.2439442420334372e-16,True,False,-0.3536178469657898,-0.9353899955749512,0.7810784578323364,-0.6244329810142517,0.3340989649295807,0.9425380229949951,11.90944766998291,12.360877990722656,16.165098190307617,sato+otsu,otsu,0.212890625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5571247935295105,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,5,"(341, 940)",9.127786954243978,1.9621165196100872,9.073067347208658,68.88705111319167,2.1849404267966746,0.02036576345562935,0.4224214553833008,0.15152277052402496,0.42605575919151306,1.2124728689784982e-14,True,True,-0.284334272146225,-0.9587252140045166,-0.7847903370857239,0.6197613477706909,0.29547062516212463,0.9553518295288086,18.076984405517578,9.55184555053711,13.259134292602539,sato+otsu,otsu,0.212890625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",2.1849404267966746,0.02036576345562935,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,6,"(349, 930)",2.0,2.0,8.902606646219889,51.6339971585663,0.2,0.5454461574554443,0.49753618240356445,0.45967933535575867,0.04278448596596718,1.5344580966779408e-16,True,True,0.22786875069141388,0.9736918807029724,-0.3154231309890747,-0.9489511847496033,0.5482588410377502,-0.8363087177276611,8.85879898071289,15.636770248413086,4.071505069732666,sato+otsu,otsu,0.212890625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5454461574554443,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,7,"(352, 503)",6.452438195546468,2.0,1.8834271828333538,26.164794700221815,0.5552112817764283,0.08086548000574112,0.3327062726020813,0.21485434472560883,0.4524393677711487,2.4872152026732818e-17,True,True,-0.21745912730693817,0.976069450378418,-0.08817543089389801,-0.9961049556732178,0.36009693145751953,-0.9329149127006531,17.874582290649414,17.694660186767578,5.206687927246094,sato+otsu,otsu,0.212890625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.5552112817764283,0.08086548000574112,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,8,"(370, 278)",5.53376038869222,3.0410351753234863,5.194401264190674,111.86158927590618,0.39708466529846187,0.4339168071746826,0.47892120480537415,0.023273766040802002,0.49780502915382385,1.4341583084680566e-16,True,True,0.950515627861023,0.31067678332328796,0.6146129369735718,-0.7888289093971252,-0.9609618782997131,-0.27668094635009766,6.2919921875,8.012558937072754,16.419692993164062,sato+otsu,otsu,0.212890625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.39708466529846187,0.4339168071746826,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_04R,9,"(374, 443)",4.16295051574707,7.280109882354736,1.5500938495000203,121.74090536163014,0.26760411262512207,0.4523528516292572,0.5734308958053589,0.4265691041946411,0.0,0.18807010693672502,True,False,0.5504463911056519,-0.8348705172538757,-0.3813931941986084,0.9244129657745361,0.9867967367172241,-0.16196371614933014,9.779044151306152,14.531185150146484,5.780725955963135,sato+otsu,otsu,0.212890625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.26760411262512207,0.4523528516292572,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
